=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6696
Mean Deletion AUC: 0.1174
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00046211	0.8633	0.2243
ILSVRC2012_val_00046440	0.8080	0.4130
ILSVRC2012_val_00000116	0.8749	0.1393
ILSVRC2012_val_00000378	0.8034	0.1115
ILSVRC2012_val_00000630	0.9938	0.1644
ILSVRC2012_val_00000646	0.2135	0.0043
ILSVRC2012_val_00001476	0.9992	0.2843
ILSVRC2012_val_00001904	0.4374	0.0403
ILSVRC2012_val_00002083	0.9902	0.2154
ILSVRC2012_val_00002569	0.8656	0.0340
ILSVRC2012_val_00004837	0.2823	0.0225
ILSVRC2012_val_00004908	0.9419	0.3433
ILSVRC2012_val_00006096	0.3622	0.0634
ILSVRC2012_val_00007802	0.9955	0.4980
ILSVRC2012_val_00009608	0.9051	0.1917
ILSVRC2012_val_00010629	0.9790	0.0723
ILSVRC2012_val_00011360	0.8228	0.1556
ILSVRC2012_val_00013137	0.2960	0.0243
ILSVRC2012_val_00013472	0.9735	0.0889
ILSVRC2012_val_00014553	0.8131	0.0359
ILSVRC2012_val_00016363	0.8254	0.0216
ILSVRC2012_val_00016446	0.8498	0.0137
ILSVRC2012_val_00017657	0.9105	0.0182
ILSVRC2012_val_00017780	0.8428	0.0160
ILSVRC2012_val_00018283	0.9362	0.2363
ILSVRC2012_val_00019588	0.2112	0.0778
ILSVRC2012_val_00021338	0.9140	0.0712
ILSVRC2012_val_00024518	0.2519	0.0473
ILSVRC2012_val_00025791	0.7121	0.1811
ILSVRC2012_val_00026783	0.9178	0.1517
ILSVRC2012_val_00028587	0.9728	0.3626
ILSVRC2012_val_00028959	0.7769	0.0701
ILSVRC2012_val_00029301	0.9375	0.5034
ILSVRC2012_val_00029778	0.8556	0.0179
ILSVRC2012_val_00031662	0.9046	0.0351
ILSVRC2012_val_00032332	0.9367	0.2629
ILSVRC2012_val_00033336	0.7690	0.0086
ILSVRC2012_val_00034117	0.9701	0.2496
ILSVRC2012_val_00035071	0.5605	0.0155
ILSVRC2012_val_00035471	0.4354	0.0089
ILSVRC2012_val_00036308	0.8539	0.2565
ILSVRC2012_val_00036499	0.1595	0.0112
ILSVRC2012_val_00037443	0.6473	0.1116
ILSVRC2012_val_00038788	0.9643	0.1039
ILSVRC2012_val_00042572	0.9998	0.7032
ILSVRC2012_val_00043642	0.8959	0.0719
ILSVRC2012_val_00044528	0.9010	0.0516
ILSVRC2012_val_00047095	0.8663	0.0269
ILSVRC2012_val_00047758	0.9814	0.2224
ILSVRC2012_val_00048788	0.6962	0.0165
ILSVRC2012_val_00048917	0.9845	0.3304
ILSVRC2012_val_00049003	0.8022	0.0047
ILSVRC2012_val_00001479	0.9160	0.1715
ILSVRC2012_val_00002440	0.8501	0.0053
ILSVRC2012_val_00003309	0.5414	0.0457
ILSVRC2012_val_00003549	0.8605	0.0056
ILSVRC2012_val_00004198	0.9282	0.0504
ILSVRC2012_val_00004322	0.7890	0.0095
ILSVRC2012_val_00008567	0.8458	0.0948
ILSVRC2012_val_00008782	0.8960	0.3525
ILSVRC2012_val_00009015	0.8603	0.0855
ILSVRC2012_val_00009305	0.7140	0.1466
ILSVRC2012_val_00009399	0.8366	0.0758
ILSVRC2012_val_00010614	0.9042	0.0128
ILSVRC2012_val_00011347	0.8607	0.0740
ILSVRC2012_val_00012119	0.6408	0.0132
ILSVRC2012_val_00012451	0.6759	0.0162
ILSVRC2012_val_00012582	0.9612	0.5459
ILSVRC2012_val_00013450	0.9347	0.1032
ILSVRC2012_val_00014851	0.7519	0.6639
ILSVRC2012_val_00015406	0.8515	0.1740
ILSVRC2012_val_00016984	0.8400	0.2135
ILSVRC2012_val_00018941	0.0809	0.0060
ILSVRC2012_val_00020088	0.7865	0.0109
ILSVRC2012_val_00020416	0.8954	0.1092
ILSVRC2012_val_00020751	0.5781	0.0932
ILSVRC2012_val_00023804	0.9499	0.0024
ILSVRC2012_val_00023957	0.4562	0.0063
ILSVRC2012_val_00024461	0.8023	0.5738
ILSVRC2012_val_00025281	0.4217	0.0046
ILSVRC2012_val_00027781	0.8539	0.1188
ILSVRC2012_val_00029311	0.4862	0.0205
ILSVRC2012_val_00029522	0.8463	0.0201
ILSVRC2012_val_00030047	0.6619	0.0206
ILSVRC2012_val_00030543	0.6932	0.3729
ILSVRC2012_val_00031427	0.8794	0.0115
ILSVRC2012_val_00031767	0.6757	0.1098
ILSVRC2012_val_00034206	0.8671	0.1830
ILSVRC2012_val_00035283	0.4132	0.0139
ILSVRC2012_val_00035909	0.9091	0.1450
ILSVRC2012_val_00038432	0.9258	0.7274
ILSVRC2012_val_00039494	0.7328	0.5469
ILSVRC2012_val_00039617	0.9215	0.0051
ILSVRC2012_val_00040389	0.0735	0.0041
ILSVRC2012_val_00040804	0.7993	0.0777
ILSVRC2012_val_00042517	0.7819	0.3431
ILSVRC2012_val_00042929	0.2134	0.0554
ILSVRC2012_val_00045126	0.7449	0.0085
ILSVRC2012_val_00045670	0.4782	0.0028
ILSVRC2012_val_00047038	0.5522	0.0166
ILSVRC2012_val_00047966	0.9270	0.1801
ILSVRC2012_val_00048671	0.9397	0.0777
ILSVRC2012_val_00000321	0.5680	0.3470
ILSVRC2012_val_00000904	0.4724	0.0046
ILSVRC2012_val_00001071	0.5546	0.0801
ILSVRC2012_val_00001089	0.2365	0.0132
ILSVRC2012_val_00001687	0.4658	0.0285
ILSVRC2012_val_00002499	0.5748	0.0985
ILSVRC2012_val_00002755	0.6129	0.2697
ILSVRC2012_val_00004209	0.9427	0.3015
ILSVRC2012_val_00006513	0.3965	0.1125
ILSVRC2012_val_00008331	0.5364	0.1434
ILSVRC2012_val_00009502	0.6541	0.2347
ILSVRC2012_val_00012334	0.8165	0.0046
ILSVRC2012_val_00012432	0.5603	0.4258
ILSVRC2012_val_00012808	0.6435	0.2310
ILSVRC2012_val_00014436	0.4845	0.3523
ILSVRC2012_val_00015382	0.5514	0.0987
ILSVRC2012_val_00018846	0.3243	0.2771
ILSVRC2012_val_00018863	0.2315	0.0235
ILSVRC2012_val_00020212	0.7283	0.5297
ILSVRC2012_val_00020235	0.3082	0.3323
ILSVRC2012_val_00021913	0.1333	0.0607
ILSVRC2012_val_00023014	0.6237	0.2166
ILSVRC2012_val_00025409	0.2385	0.0279
ILSVRC2012_val_00026405	0.4446	0.1600
ILSVRC2012_val_00027154	0.6164	0.2929
ILSVRC2012_val_00027181	0.7933	0.3371
ILSVRC2012_val_00027307	0.5256	0.2185
ILSVRC2012_val_00029239	0.0980	0.0844
ILSVRC2012_val_00030993	0.6960	0.0436
ILSVRC2012_val_00032810	0.2021	0.0220
ILSVRC2012_val_00032961	0.1626	0.0847
ILSVRC2012_val_00033563	0.2721	0.0273
ILSVRC2012_val_00035446	0.5248	0.1019
ILSVRC2012_val_00035703	0.5247	0.1648
ILSVRC2012_val_00035954	0.2634	0.0841
ILSVRC2012_val_00038711	0.6937	0.1293
ILSVRC2012_val_00039987	0.5373	0.1354
ILSVRC2012_val_00041299	0.3036	0.0450
ILSVRC2012_val_00041349	0.1250	0.0066
ILSVRC2012_val_00042686	0.2369	0.0593
ILSVRC2012_val_00042867	0.5204	0.1280
ILSVRC2012_val_00044090	0.6255	0.0630
ILSVRC2012_val_00045039	0.5031	0.2717
ILSVRC2012_val_00045473	0.8567	0.4134
ILSVRC2012_val_00046306	0.5549	0.0668
ILSVRC2012_val_00047453	0.5004	0.2477
ILSVRC2012_val_00048307	0.1335	0.0148
ILSVRC2012_val_00049596	0.3477	0.0488
ILSVRC2012_val_00000059	0.7301	0.1100
ILSVRC2012_val_00000103	0.8212	0.0866
ILSVRC2012_val_00000955	0.5476	0.0197
ILSVRC2012_val_00001409	0.5655	0.0105
ILSVRC2012_val_00001547	0.9468	0.0315
ILSVRC2012_val_00002455	0.9804	0.1420
ILSVRC2012_val_00003849	0.1732	0.0068
ILSVRC2012_val_00005584	0.9617	0.1388
ILSVRC2012_val_00008143	0.3419	0.0223
ILSVRC2012_val_00008473	0.9535	0.0626
ILSVRC2012_val_00009017	0.9941	0.1343
ILSVRC2012_val_00009669	0.1043	0.0064
ILSVRC2012_val_00011069	0.2348	0.0330
ILSVRC2012_val_00011731	0.3994	0.0614
ILSVRC2012_val_00012918	0.3102	0.0090
ILSVRC2012_val_00012993	0.9031	0.1329
ILSVRC2012_val_00015283	0.9816	0.0913
ILSVRC2012_val_00017603	0.8355	0.3557
ILSVRC2012_val_00018704	0.8194	0.0338
ILSVRC2012_val_00024709	0.9488	0.0954
ILSVRC2012_val_00024877	0.4498	0.0872
ILSVRC2012_val_00025643	0.7480	0.0777
ILSVRC2012_val_00027718	0.1238	0.0236
ILSVRC2012_val_00028886	0.8062	0.0351
ILSVRC2012_val_00030643	0.4152	0.0091
ILSVRC2012_val_00033169	0.7806	0.0603
ILSVRC2012_val_00033425	0.4718	0.0067
ILSVRC2012_val_00033750	0.8957	0.1820
ILSVRC2012_val_00035926	0.0981	0.0029
ILSVRC2012_val_00036032	0.4937	0.0126
ILSVRC2012_val_00036322	0.9084	0.0994
ILSVRC2012_val_00037374	0.9031	0.1480
ILSVRC2012_val_00038787	0.2941	0.0102
ILSVRC2012_val_00039663	0.7422	0.0191
ILSVRC2012_val_00039923	0.3673	0.0993
ILSVRC2012_val_00041731	0.9695	0.1599
ILSVRC2012_val_00042037	0.9479	0.0326
ILSVRC2012_val_00042052	0.9129	0.0351
ILSVRC2012_val_00042551	0.7558	0.1238
ILSVRC2012_val_00043853	0.9100	0.1361
ILSVRC2012_val_00044164	0.9511	0.0772
ILSVRC2012_val_00044667	0.8330	0.0259
ILSVRC2012_val_00048712	0.9421	0.1061
ILSVRC2012_val_00049028	0.9985	0.1006
ILSVRC2012_val_00049256	0.7181	0.1598
ILSVRC2012_val_00049564	0.9003	0.0150
ILSVRC2012_val_00049728	0.5636	0.1252
ILSVRC2012_val_00049983	0.5460	0.0383
ILSVRC2012_val_00000383	0.9831	0.0136
ILSVRC2012_val_00001113	0.9820	0.0554
ILSVRC2012_val_00003152	0.9589	0.1994
ILSVRC2012_val_00003575	0.9603	0.0598
ILSVRC2012_val_00007059	0.4196	0.0054
ILSVRC2012_val_00007246	0.1382	0.0079
ILSVRC2012_val_00007534	0.9161	0.0664
ILSVRC2012_val_00007833	0.7109	0.0403
ILSVRC2012_val_00008044	0.9949	0.1363
ILSVRC2012_val_00008124	0.8988	0.0394
ILSVRC2012_val_00008217	0.9085	0.0068
ILSVRC2012_val_00008939	0.8839	0.0269
ILSVRC2012_val_00010945	0.9766	0.0661
ILSVRC2012_val_00013037	0.9733	0.2427
ILSVRC2012_val_00014485	0.9429	0.0565
ILSVRC2012_val_00014870	0.9954	0.2182
ILSVRC2012_val_00014973	0.8786	0.0243
ILSVRC2012_val_00018706	0.8503	0.0049
ILSVRC2012_val_00019932	0.6144	0.0216
ILSVRC2012_val_00022495	0.9845	0.1402
ILSVRC2012_val_00023582	0.9939	0.4170
ILSVRC2012_val_00023603	0.9586	0.0545
ILSVRC2012_val_00024564	0.9703	0.1569
ILSVRC2012_val_00025132	0.9471	0.0736
ILSVRC2012_val_00026536	0.9407	0.0971
ILSVRC2012_val_00027643	0.8367	0.0302
ILSVRC2012_val_00029214	0.9707	0.0680
ILSVRC2012_val_00029354	0.2308	0.0117
ILSVRC2012_val_00029359	0.8082	0.0534
ILSVRC2012_val_00029820	0.9862	0.2537
ILSVRC2012_val_00029960	0.9677	0.0664
ILSVRC2012_val_00031252	0.9998	0.1984
ILSVRC2012_val_00032099	0.1507	0.0019
ILSVRC2012_val_00032148	0.9626	0.0830
ILSVRC2012_val_00032738	0.8531	0.0749
ILSVRC2012_val_00034063	0.8480	0.0591
ILSVRC2012_val_00034880	0.9796	0.0945
ILSVRC2012_val_00037907	0.9601	0.0795
ILSVRC2012_val_00038814	0.7730	0.0111
ILSVRC2012_val_00041147	0.7654	0.0099
ILSVRC2012_val_00042220	0.9806	0.1966
ILSVRC2012_val_00042890	0.7004	0.0260
ILSVRC2012_val_00043383	0.9983	0.2684
ILSVRC2012_val_00043511	0.9988	0.2575
ILSVRC2012_val_00043538	0.9706	0.0558
ILSVRC2012_val_00045248	0.8427	0.0364
ILSVRC2012_val_00046836	0.7732	0.1109
ILSVRC2012_val_00046935	0.9109	0.0145
ILSVRC2012_val_00048075	0.4217	0.1014
ILSVRC2012_val_00048964	0.9767	0.0917
ILSVRC2012_val_00000111	0.8247	0.0612
ILSVRC2012_val_00001531	0.9667	0.6008
ILSVRC2012_val_00002502	0.2646	0.0685
ILSVRC2012_val_00002515	0.9094	0.6813
ILSVRC2012_val_00003434	0.4996	0.1833
ILSVRC2012_val_00005641	0.9161	0.3095
ILSVRC2012_val_00006179	0.4158	0.0435
ILSVRC2012_val_00006727	0.9100	0.6007
ILSVRC2012_val_00007995	0.3512	0.0069
ILSVRC2012_val_00009251	0.9847	0.3040
ILSVRC2012_val_00012183	0.4555	0.0155
ILSVRC2012_val_00013789	0.7539	0.0342
ILSVRC2012_val_00015749	0.9320	0.1797
ILSVRC2012_val_00016493	0.7020	0.1083
ILSVRC2012_val_00016947	0.4443	0.0738
ILSVRC2012_val_00017039	0.9356	0.1847
ILSVRC2012_val_00017889	0.9054	0.0121
ILSVRC2012_val_00019856	0.9180	0.3028
ILSVRC2012_val_00020280	0.1512	0.0070
ILSVRC2012_val_00020795	0.9100	0.1688
ILSVRC2012_val_00024727	0.6362	0.0328
ILSVRC2012_val_00025879	0.9613	0.1414
ILSVRC2012_val_00026193	0.4331	0.0168
ILSVRC2012_val_00028475	0.8613	0.3099
ILSVRC2012_val_00028657	0.7110	0.0674
ILSVRC2012_val_00029287	0.1063	0.0190
ILSVRC2012_val_00029434	0.9101	0.4813
ILSVRC2012_val_00030811	0.3416	0.0122
ILSVRC2012_val_00032029	0.8375	0.0534
ILSVRC2012_val_00032378	0.4951	0.0820
ILSVRC2012_val_00032614	0.9365	0.3630
ILSVRC2012_val_00033104	0.7860	0.3765
ILSVRC2012_val_00034402	0.9394	0.0307
ILSVRC2012_val_00035178	0.9984	0.5998
ILSVRC2012_val_00036833	0.6897	0.0865
ILSVRC2012_val_00036970	0.9262	0.0437
ILSVRC2012_val_00037229	0.7153	0.0317
ILSVRC2012_val_00037880	0.9348	0.1552
ILSVRC2012_val_00038154	0.9176	0.1558
ILSVRC2012_val_00038454	0.6538	0.1997
ILSVRC2012_val_00039303	0.6147	0.1884
ILSVRC2012_val_00040887	0.7355	0.1144
ILSVRC2012_val_00045926	0.9533	0.0792
ILSVRC2012_val_00046433	0.4555	0.0863
ILSVRC2012_val_00046526	0.3777	0.0063
ILSVRC2012_val_00046975	0.7924	0.3540
ILSVRC2012_val_00047059	0.6545	0.1129
ILSVRC2012_val_00048277	0.8021	0.2935
ILSVRC2012_val_00048837	0.5390	0.1017
ILSVRC2012_val_00048921	0.0860	0.0207
ILSVRC2012_val_00000272	0.8485	0.0896
ILSVRC2012_val_00000584	0.7121	0.6889
ILSVRC2012_val_00002801	0.6524	0.0966
ILSVRC2012_val_00002943	0.4299	0.0285
ILSVRC2012_val_00004094	0.7764	0.0178
ILSVRC2012_val_00005433	0.5697	0.0195
ILSVRC2012_val_00005736	0.2581	0.0635
ILSVRC2012_val_00005769	0.2980	0.0618
ILSVRC2012_val_00006150	0.8500	0.1538
ILSVRC2012_val_00007557	0.6875	0.0902
ILSVRC2012_val_00007566	0.8206	0.3013
ILSVRC2012_val_00009195	0.8814	0.2061
ILSVRC2012_val_00009261	0.4480	0.2080
ILSVRC2012_val_00011307	0.5376	0.2045
ILSVRC2012_val_00012264	0.7890	0.4848
ILSVRC2012_val_00012502	0.8461	0.0485
ILSVRC2012_val_00013013	0.6902	0.0341
ILSVRC2012_val_00013437	0.7118	0.1508
ILSVRC2012_val_00014558	0.8707	0.3200
ILSVRC2012_val_00015834	0.6174	0.0380
ILSVRC2012_val_00016408	0.1808	0.0135
ILSVRC2012_val_00016716	0.3583	0.0043
ILSVRC2012_val_00016975	0.4843	0.0909
ILSVRC2012_val_00017707	0.5183	0.0426
ILSVRC2012_val_00020434	0.8846	0.2959
ILSVRC2012_val_00022424	0.5806	0.0675
ILSVRC2012_val_00023280	0.0698	0.0227
ILSVRC2012_val_00023325	0.7177	0.0647
ILSVRC2012_val_00025392	0.9537	0.1793
ILSVRC2012_val_00027018	0.5383	0.0810
ILSVRC2012_val_00027440	0.8205	0.3886
ILSVRC2012_val_00029432	0.6102	0.0057
ILSVRC2012_val_00031120	0.6761	0.0373
ILSVRC2012_val_00032604	0.5404	0.0216
ILSVRC2012_val_00033275	0.9195	0.4740
ILSVRC2012_val_00033526	0.5740	0.0358
ILSVRC2012_val_00035907	0.6536	0.0928
ILSVRC2012_val_00037594	0.8655	0.1432
ILSVRC2012_val_00037788	0.7709	0.0637
ILSVRC2012_val_00038971	0.3121	0.0281
ILSVRC2012_val_00039546	0.3699	0.0066
ILSVRC2012_val_00039705	0.6319	0.0089
ILSVRC2012_val_00041360	0.3893	0.0536
ILSVRC2012_val_00041467	0.3198	0.0519
ILSVRC2012_val_00044590	0.6243	0.1739
ILSVRC2012_val_00044953	0.7927	0.1681
ILSVRC2012_val_00045260	0.7488	0.3261
ILSVRC2012_val_00048426	0.3616	0.1147
ILSVRC2012_val_00049054	0.8651	0.1386
ILSVRC2012_val_00049098	0.4795	0.0329
ILSVRC2012_val_00001784	0.9559	0.6238
ILSVRC2012_val_00004072	0.6794	0.0315
ILSVRC2012_val_00004681	0.2922	0.0537
ILSVRC2012_val_00006048	0.4679	0.0241
ILSVRC2012_val_00007383	0.4093	0.0387
ILSVRC2012_val_00009684	0.9389	0.9169
ILSVRC2012_val_00009904	0.0169	0.0016
ILSVRC2012_val_00010989	0.8051	0.2829
ILSVRC2012_val_00012310	0.9133	0.0147
ILSVRC2012_val_00017838	0.4176	0.0028
ILSVRC2012_val_00018635	0.9731	0.6711
ILSVRC2012_val_00019865	0.9745	0.2344
ILSVRC2012_val_00020609	0.1862	0.0145
ILSVRC2012_val_00021518	0.1012	0.0442
ILSVRC2012_val_00021845	0.9913	0.8718
ILSVRC2012_val_00022002	0.3750	0.0678
ILSVRC2012_val_00022030	0.3446	0.1644
ILSVRC2012_val_00022717	0.4757	0.2247
ILSVRC2012_val_00024562	0.8284	0.2410
ILSVRC2012_val_00025146	0.3413	0.1189
ILSVRC2012_val_00025504	0.1962	0.0094
ILSVRC2012_val_00027423	0.7117	0.2799
ILSVRC2012_val_00028432	0.4689	0.0202
ILSVRC2012_val_00029028	0.3411	0.0177
ILSVRC2012_val_00030350	0.7985	0.2354
ILSVRC2012_val_00030885	0.0299	0.0098
ILSVRC2012_val_00031155	0.9026	0.0537
ILSVRC2012_val_00031570	0.9856	0.7820
ILSVRC2012_val_00031851	0.1513	0.0136
ILSVRC2012_val_00033371	0.1912	0.2035
ILSVRC2012_val_00034883	0.3333	0.1796
ILSVRC2012_val_00035007	0.2739	0.0015
ILSVRC2012_val_00035089	0.1880	0.0758
ILSVRC2012_val_00035291	0.8973	0.1846
ILSVRC2012_val_00035617	0.9704	0.0738
ILSVRC2012_val_00035870	0.6866	0.0864
ILSVRC2012_val_00036530	0.9984	0.6399
ILSVRC2012_val_00037008	0.6972	0.1642
ILSVRC2012_val_00037063	0.9566	0.9491
ILSVRC2012_val_00037411	0.6743	0.0765
ILSVRC2012_val_00038525	0.6476	0.0052
ILSVRC2012_val_00041787	0.9811	0.3905
ILSVRC2012_val_00042041	0.9902	0.9787
ILSVRC2012_val_00042170	0.7355	0.7943
ILSVRC2012_val_00042804	0.7007	0.0814
ILSVRC2012_val_00043405	0.9877	0.4898
ILSVRC2012_val_00043487	0.9645	0.0758
ILSVRC2012_val_00047239	0.5282	0.0023
ILSVRC2012_val_00048069	0.9608	0.3131
ILSVRC2012_val_00048634	0.9893	0.7918
ILSVRC2012_val_00000030	0.6238	0.1208
ILSVRC2012_val_00000567	0.9998	0.6521
ILSVRC2012_val_00000914	0.0427	0.0296
ILSVRC2012_val_00001474	0.6104	0.3346
ILSVRC2012_val_00003912	0.5456	0.3880
ILSVRC2012_val_00004121	0.8238	0.3144
ILSVRC2012_val_00004696	0.8811	0.4170
ILSVRC2012_val_00005098	0.1147	0.0828
ILSVRC2012_val_00006917	0.9235	0.5986
ILSVRC2012_val_00007019	0.3436	0.1088
ILSVRC2012_val_00007689	0.1551	0.0766
ILSVRC2012_val_00008122	0.4117	0.1283
ILSVRC2012_val_00008308	0.7096	0.0389
ILSVRC2012_val_00008528	0.7654	0.0417
ILSVRC2012_val_00012616	0.7580	0.3116
ILSVRC2012_val_00014453	0.8921	0.8110
ILSVRC2012_val_00014610	0.8158	0.7912
ILSVRC2012_val_00016948	0.5089	0.1580
ILSVRC2012_val_00018247	0.9380	0.7925
ILSVRC2012_val_00019471	0.1071	0.0201
ILSVRC2012_val_00019621	0.4779	0.1898
ILSVRC2012_val_00019707	0.0955	0.0232
ILSVRC2012_val_00019905	0.7218	0.0414
ILSVRC2012_val_00020316	0.2704	0.0249
ILSVRC2012_val_00020450	0.4333	0.0994
ILSVRC2012_val_00021105	0.6657	0.0329
ILSVRC2012_val_00022517	0.1789	0.0216
ILSVRC2012_val_00022683	0.8705	0.3199
ILSVRC2012_val_00022779	0.0720	0.0028
ILSVRC2012_val_00024338	0.7132	0.1608
ILSVRC2012_val_00026116	0.9989	0.8048
ILSVRC2012_val_00026714	0.6316	0.0908
ILSVRC2012_val_00027447	0.1386	0.0180
ILSVRC2012_val_00027687	0.8130	0.0865
ILSVRC2012_val_00028676	0.7023	0.0589
ILSVRC2012_val_00029530	0.9325	0.6336
ILSVRC2012_val_00029959	0.7234	0.3495
ILSVRC2012_val_00031918	0.6041	0.1576
ILSVRC2012_val_00032134	0.8297	0.5707
ILSVRC2012_val_00032741	0.5521	0.0431
ILSVRC2012_val_00034111	0.2692	0.0053
ILSVRC2012_val_00035492	0.7764	0.6480
ILSVRC2012_val_00035761	0.7443	0.1179
ILSVRC2012_val_00039351	0.9151	0.3583
ILSVRC2012_val_00040341	0.8075	0.5813
ILSVRC2012_val_00043174	0.5454	0.0215
ILSVRC2012_val_00044409	0.0721	0.0764
ILSVRC2012_val_00044956	0.7244	0.3842
ILSVRC2012_val_00049870	0.8779	0.3669
ILSVRC2012_val_00001389	0.9255	0.0750
ILSVRC2012_val_00001697	0.9614	0.0601
ILSVRC2012_val_00001782	0.7447	0.0416
ILSVRC2012_val_00004073	0.9566	0.0919
ILSVRC2012_val_00005616	0.9493	0.3054
ILSVRC2012_val_00006710	0.9394	0.2634
ILSVRC2012_val_00007253	0.9659	0.2150
ILSVRC2012_val_00007487	0.7749	0.0599
ILSVRC2012_val_00008910	0.8228	0.0690
ILSVRC2012_val_00009688	0.2969	0.0291
ILSVRC2012_val_00011751	0.9603	0.0226
ILSVRC2012_val_00012161	0.9668	0.1533
ILSVRC2012_val_00014099	0.9776	0.1027
ILSVRC2012_val_00015144	0.7359	0.1489
ILSVRC2012_val_00017891	0.9110	0.0672
ILSVRC2012_val_00017980	0.9084	0.0551
ILSVRC2012_val_00018573	0.8671	0.1508
ILSVRC2012_val_00019603	0.9847	0.3566
ILSVRC2012_val_00019770	0.9844	0.1118
ILSVRC2012_val_00020473	0.7377	0.0511
ILSVRC2012_val_00021961	0.7672	0.0249
ILSVRC2012_val_00022099	0.9079	0.0581
ILSVRC2012_val_00023729	0.9515	0.1036
ILSVRC2012_val_00024758	0.9382	0.0096
ILSVRC2012_val_00024887	0.9506	0.0634
ILSVRC2012_val_00025601	0.8436	0.0513
ILSVRC2012_val_00026522	0.8911	0.0558
ILSVRC2012_val_00026689	0.8437	0.0302
ILSVRC2012_val_00027518	0.9631	0.1967
ILSVRC2012_val_00028429	0.9756	0.0636
ILSVRC2012_val_00029131	0.8980	0.0987
ILSVRC2012_val_00030141	0.8085	0.0645
ILSVRC2012_val_00032120	0.3758	0.0158
ILSVRC2012_val_00033263	0.7679	0.1533
ILSVRC2012_val_00033773	0.9303	0.2570
ILSVRC2012_val_00033944	0.2814	0.0117
ILSVRC2012_val_00035935	0.9378	0.1203
ILSVRC2012_val_00036012	0.9789	0.1068
ILSVRC2012_val_00036440	0.9804	0.0859
ILSVRC2012_val_00039062	0.9224	0.0780
ILSVRC2012_val_00040178	0.9567	0.2268
ILSVRC2012_val_00040564	0.3833	0.0117
ILSVRC2012_val_00040587	0.8587	0.0808
ILSVRC2012_val_00040951	0.9708	0.2089
ILSVRC2012_val_00042075	0.9669	0.1640
ILSVRC2012_val_00043575	0.9948	0.1096
ILSVRC2012_val_00044423	0.9476	0.1545
ILSVRC2012_val_00047202	0.8768	0.1536
ILSVRC2012_val_00048254	0.8980	0.0155
ILSVRC2012_val_00049414	0.9637	0.0616
ILSVRC2012_val_00000193	0.4992	0.0427
ILSVRC2012_val_00000724	0.6546	0.0972
ILSVRC2012_val_00001355	0.6668	0.0102
ILSVRC2012_val_00001383	0.6955	0.3821
ILSVRC2012_val_00002227	0.8743	0.3979
ILSVRC2012_val_00003322	0.7110	0.0120
ILSVRC2012_val_00005220	0.9822	0.2422
ILSVRC2012_val_00007317	0.7352	0.2255
ILSVRC2012_val_00007424	0.9313	0.2520
ILSVRC2012_val_00009743	0.9435	0.2988
ILSVRC2012_val_00011660	0.8633	0.1013
ILSVRC2012_val_00011886	0.7901	0.0126
ILSVRC2012_val_00012812	0.0938	0.0006
ILSVRC2012_val_00013088	0.9245	0.1477
ILSVRC2012_val_00018440	0.5523	0.0530
ILSVRC2012_val_00019027	0.9276	0.2526
ILSVRC2012_val_00019378	0.7461	0.0579
ILSVRC2012_val_00020714	0.7877	0.1153
ILSVRC2012_val_00020927	0.7759	0.0568
ILSVRC2012_val_00021432	0.9530	0.0873
ILSVRC2012_val_00021541	0.4837	0.0158
ILSVRC2012_val_00021600	0.5229	0.1159
ILSVRC2012_val_00024036	0.6959	0.0705
ILSVRC2012_val_00024372	0.7379	0.0480
ILSVRC2012_val_00025166	0.8398	0.0946
ILSVRC2012_val_00025195	0.8009	0.0841
ILSVRC2012_val_00025453	0.6189	0.0309
ILSVRC2012_val_00025892	0.7740	0.1077
ILSVRC2012_val_00026096	0.7999	0.3249
ILSVRC2012_val_00026392	0.8579	0.0934
ILSVRC2012_val_00026672	0.8714	0.1728
ILSVRC2012_val_00028066	0.5813	0.1453
ILSVRC2012_val_00028305	0.9664	0.3042
ILSVRC2012_val_00028822	0.1805	0.0187
ILSVRC2012_val_00029483	0.9404	0.3311
ILSVRC2012_val_00031457	0.2935	0.0737
ILSVRC2012_val_00034537	0.7958	0.1274
ILSVRC2012_val_00035249	0.5556	0.0817
ILSVRC2012_val_00037271	0.5435	0.2392
ILSVRC2012_val_00037680	0.6160	0.0261
ILSVRC2012_val_00038972	0.9876	0.1940
ILSVRC2012_val_00041484	0.9657	0.1617
ILSVRC2012_val_00042176	0.8597	0.0697
ILSVRC2012_val_00042189	0.9813	0.3476
ILSVRC2012_val_00042363	0.9394	0.3493
ILSVRC2012_val_00045203	0.3308	0.0160
ILSVRC2012_val_00045293	0.3695	0.0692
ILSVRC2012_val_00048193	0.5406	0.0096
ILSVRC2012_val_00000058	0.9889	0.0527
ILSVRC2012_val_00000705	0.8471	0.0543
ILSVRC2012_val_00000967	0.4869	0.0081
ILSVRC2012_val_00001743	0.9571	0.0782
ILSVRC2012_val_00002608	0.9548	0.1805
ILSVRC2012_val_00003948	0.9979	0.3683
ILSVRC2012_val_00004640	0.9113	0.0101
ILSVRC2012_val_00005844	0.9491	0.2099
ILSVRC2012_val_00005957	0.9621	0.1569
ILSVRC2012_val_00007007	0.9589	0.1580
ILSVRC2012_val_00008821	0.9610	0.0607
