=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.5939
Mean Deletion AUC: 0.2218
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
1-100032-A-0	0.8314	0.0324
2-72547-B-14	0.7550	0.2404
3-68630-B-40	0.5235	0.1018
5-209989-A-22	0.4202	0.2712
5-208624-A-38	0.6987	0.3632
1-76831-D-42	0.6491	0.3201
4-212728-A-34	0.5502	0.2224
3-170002-A-34	0.2355	0.3878
5-211197-A-24	0.7477	0.3005
1-52266-A-24	0.5105	0.1386
1-62509-A-45	0.5361	0.2189
5-218196-A-27	0.5476	0.3736
2-132157-A-11	0.2295	0.1477
4-198841-A-37	0.4932	0.3845
4-195305-A-31	0.5393	0.2523
3-129264-A-9	0.6922	0.1740
5-194892-A-10	0.3884	0.2919
4-125071-A-19	0.6956	0.0251
1-16746-A-15	0.7475	0.1372
5-243025-A-25	0.4314	0.2512
1-30830-A-24	0.7613	0.1302
4-125070-A-19	0.7739	0.0780
1-17808-B-12	0.2187	0.1263
3-163288-A-1	0.8396	0.1475
3-122110-A-46	0.6061	0.2253
4-185575-B-20	0.5121	0.2473
5-234247-A-37	0.6750	0.4445
2-91912-A-33	0.6891	0.0759
3-115387-B-47	0.7049	0.2461
4-182795-A-14	0.7317	0.2332
1-67432-A-27	0.4464	0.5084
4-182613-A-11	0.2818	0.0859
4-184235-A-28	0.5643	0.0456
4-119647-C-48	0.5737	0.2003
4-147240-A-2	0.8024	0.3012
2-188822-B-40	0.1535	0.0946
4-177243-A-32	0.5109	0.1737
2-76408-C-22	0.2093	0.0695
1-43760-A-11	0.3464	0.1920
5-219242-B-37	0.5907	0.4977
1-29561-A-10	0.2686	0.1148
3-152007-D-20	0.4865	0.2113
1-172649-C-40	0.4074	0.2570
5-194930-A-1	0.8073	0.2071
5-244315-B-6	0.6732	0.1890
5-234923-A-32	0.4901	0.1358
1-208757-A-2	0.6241	0.3263
2-121978-A-29	0.3603	0.0229
4-172742-A-32	0.5218	0.0989
1-211527-A-20	0.4546	0.1707
1-81001-A-30	0.7532	0.2917
3-117793-A-37	0.7322	0.1503
5-243036-A-29	0.6476	0.1372
2-154688-A-31	0.3834	0.1065
2-83536-A-27	0.5330	0.4689
2-85471-A-34	0.6474	0.0792
3-170574-A-30	0.6083	0.0781
3-152020-A-36	0.7765	0.4069
4-167063-C-11	0.5154	0.1898
2-118072-A-0	0.7440	0.0347
5-235593-A-23	0.4232	0.1865
4-123680-A-18	0.6363	0.2392
1-19898-C-41	0.6103	0.2602
4-133674-A-26	0.5434	0.2304
1-26188-A-30	0.6978	0.3287
2-125875-A-13	0.5112	0.0841
5-203128-A-0	0.8414	0.3194
4-130584-A-4	0.4235	0.2085
3-105235-A-7	0.7604	0.0920
5-198411-G-20	0.4297	0.2588
5-234335-A-23	0.6026	0.2283
2-51173-A-35	0.6667	0.1672
5-234263-A-25	0.3684	0.2606
3-157187-A-12	0.4334	0.1020
4-182314-A-7	0.7995	0.0522
1-69165-A-34	0.5368	0.0544
2-112213-A-39	0.5603	0.3547
2-50667-A-41	0.7939	0.3085
3-119459-A-26	0.5248	0.2345
1-17124-A-43	0.8311	0.2170
1-14262-A-37	0.3639	0.3489
5-251489-A-24	0.7635	0.0496
2-99796-A-32	0.5644	0.0338
4-165823-B-41	0.8090	0.2785
3-140199-D-8	0.7411	0.1899
5-198891-D-8	0.7910	0.2239
1-81269-A-3	0.8240	0.2470
1-18755-A-4	0.5486	0.3077
4-177835-A-24	0.6675	0.0508
4-159426-A-9	0.7287	0.2722
5-160614-E-48	0.1943	0.0951
2-72677-A-18	0.5559	0.1284
3-142593-A-38	0.7500	0.3989
1-47250-B-41	0.7092	0.3154
2-122763-B-29	0.7399	0.2119
4-168868-A-17	0.5029	0.1752
1-7456-A-13	0.7794	0.2727
2-39945-C-19	0.5584	0.1071
5-238938-A-27	0.3702	0.1246
3-112522-A-27	0.4980	0.3744
2-80844-A-13	0.7363	0.2465
4-192236-A-0	0.7784	0.2543
4-156844-A-21	0.5037	0.2100
1-88409-A-45	0.5446	0.1107
4-107120-A-33	0.6268	0.3479
5-185516-A-27	0.3491	0.3800
4-119720-A-18	0.6305	0.1449
1-45645-A-31	0.4179	0.0749
2-37806-A-40	0.1993	0.0849
1-82817-A-30	0.7504	0.2013
3-150979-C-40	0.4641	0.1138
5-177957-C-40	0.7087	0.3226
5-201664-A-18	0.5095	0.1765
1-87565-A-29	0.7893	0.3470
5-207781-A-17	0.5210	0.1447
3-146697-A-43	0.4417	0.1176
2-117795-A-3	0.7823	0.3186
2-68391-B-41	0.7525	0.1864
4-181955-B-3	0.6733	0.2737
5-205090-A-32	0.2991	0.0658
5-213077-A-11	0.1735	0.0953
3-71964-B-4	0.7431	0.3652
2-117625-A-10	0.5084	0.2397
4-194711-A-38	0.4442	0.3740
3-164216-A-6	0.6790	0.3224
2-119161-A-8	0.7458	0.2154
3-154781-A-32	0.3885	0.0781
4-209698-A-37	0.6447	0.1678
4-193480-A-40	0.6815	0.2448
2-117615-B-48	0.5679	0.2722
5-235874-A-28	0.4742	0.1199
4-213915-A-3	0.8105	0.2605
1-54918-B-14	0.6919	0.1866
2-118817-A-32	0.2889	0.0151
1-23996-B-35	0.6732	0.2447
1-75190-A-8	0.9194	0.3462
3-145487-A-24	0.7200	0.0799
4-59579-A-20	0.4076	0.1931
3-103401-A-33	0.4680	0.2685
3-216284-A-39	0.8105	0.0506
1-51433-A-17	0.4766	0.3170
5-232802-A-31	0.4465	0.0162
3-125548-A-32	0.3426	0.0494
4-218199-H-35	0.6260	0.1130
2-122066-B-45	0.4462	0.2163
5-261439-A-15	0.8605	0.1762
2-122067-B-45	0.5445	0.2540
5-213836-B-9	0.8318	0.3259
5-161270-A-33	0.7696	0.4640
4-117630-A-25	0.5028	0.1910
1-30226-A-0	0.7766	0.1563
1-20545-A-28	0.3828	0.1138
4-187769-B-14	0.7456	0.3869
3-103599-B-25	0.4857	0.2477
3-147342-A-34	0.1837	0.4152
3-146972-A-5	0.7600	0.2752
3-182710-B-35	0.4590	0.2198
1-12654-B-15	0.8172	0.0989
3-123086-A-28	0.4340	0.2379
1-29532-A-16	0.3878	0.1694
3-147343-A-34	0.5004	0.0700
5-223099-A-32	0.4948	0.2034
3-151273-A-35	0.7747	0.2780
4-187504-B-17	0.5329	0.2430
1-13613-A-37	0.7213	0.3848
4-218199-D-35	0.8324	0.2025
3-180147-A-30	0.6534	0.0814
4-251645-B-49	0.5908	0.2433
2-109759-B-26	0.5097	0.2457
3-104632-A-12	0.3188	0.2497
5-150409-A-42	0.5406	0.1545
2-165801-A-48	0.5214	0.1750
4-161099-A-47	0.6568	0.2534
4-165813-A-19	0.7573	0.1254
4-128659-A-33	0.6933	0.3190
5-103416-A-2	0.6051	0.2780
3-70962-B-4	0.6042	0.1846
2-83270-A-13	0.5247	0.0409
4-161103-A-47	0.3794	0.3141
3-132830-A-32	0.5455	0.0714
5-253101-A-49	0.3438	0.3254
4-172377-A-17	0.5104	0.2070
3-159347-A-36	0.8654	0.2391
1-115920-A-22	0.5729	0.3961
3-187549-A-6	0.7634	0.3409
2-182508-A-8	0.7272	0.2056
4-163609-A-16	0.1934	0.0958
4-191327-A-38	0.6525	0.3162
3-159346-A-36	0.8877	0.4789
1-115921-A-22	0.6125	0.3468
3-155234-A-43	0.6217	0.1081
5-243459-A-14	0.6706	0.3400
4-152995-A-24	0.6288	0.1333
2-74977-A-18	0.5683	0.0902
1-100210-A-36	0.7928	0.4714
1-17150-A-12	0.2321	0.1429
3-159445-B-45	0.4960	0.1646
1-19872-B-36	0.8481	0.4387
1-208757-D-2	0.7464	0.4539
1-101296-A-19	0.7915	0.0624
3-104761-B-7	0.7936	0.1895
3-140323-A-29	0.7641	0.2624
5-209719-A-24	0.7380	0.0790
5-237499-A-4	0.6464	0.2775
2-87799-A-24	0.4359	0.1616
1-51805-D-33	0.6881	0.4244
5-212059-A-36	0.8433	0.5091
4-198360-B-49	0.5079	0.3160
3-152039-A-3	0.8054	0.2297
3-146186-A-44	0.4252	0.1750
1-23222-B-19	0.5732	0.0768
5-179496-A-16	0.8542	0.2246
5-201172-A-46	0.6015	0.3359
4-253649-A-6	0.6613	0.1478
3-144827-B-11	0.3751	0.1291
3-100024-B-27	0.5581	0.3619
5-103420-A-2	0.7085	0.1509
3-115382-A-44	0.3216	0.1104
1-18810-A-49	0.4828	0.2598
4-183882-B-28	0.5196	0.1689
4-200330-B-6	0.7430	0.2086
3-144128-A-23	0.5850	0.2621
1-84536-A-39	0.7046	0.2724
3-142601-A-21	0.6932	0.0527
1-77241-A-3	0.6845	0.1779
2-114609-B-28	0.5080	0.0829
2-117616-A-48	0.1045	0.0420
2-117617-A-48	0.1373	0.0358
5-251426-B-30	0.7446	0.1317
5-221878-A-34	0.3827	0.2666
5-133989-B-42	0.6047	0.3707
1-61252-A-11	0.3044	0.0889
4-213915-C-3	0.8884	0.3211
4-188878-A-30	0.8437	0.0702
5-211408-A-37	0.6989	0.4682
3-95695-B-5	0.8393	0.2906
2-166644-B-2	0.5193	0.1749
2-173618-A-39	0.4251	0.2012
3-151212-A-24	0.7611	0.0546
5-263775-A-26	0.4210	0.1139
3-126113-A-26	0.6231	0.2340
1-58923-B-27	0.4583	0.4792
3-151213-A-24	0.7292	0.0660
3-164688-A-38	0.8572	0.4136
4-144083-C-16	0.6722	0.2120
3-126391-A-27	0.5259	0.4331
5-243635-A-29	0.7424	0.1118
5-189237-A-12	0.2470	0.1249
4-174797-A-15	0.4920	0.3842
4-188191-A-29	0.6408	0.1548
3-100018-A-18	0.4456	0.1542
2-114587-A-0	0.5451	0.2802
4-158653-A-32	0.5171	0.1600
4-167077-C-20	0.4972	0.2329
5-234879-B-1	0.8680	0.3956
1-51805-H-33	0.8488	0.3461
1-34119-B-1	0.8278	0.1472
4-120160-A-5	0.6679	0.4430
5-231551-A-36	0.4845	0.4161
1-60997-A-20	0.4954	0.2293
4-212698-A-39	0.7702	0.0446
3-143560-A-47	0.3935	0.3288
5-147297-A-27	0.4678	0.3360
2-109371-D-16	0.3739	0.1412
1-34495-A-14	0.8313	0.2158
3-163459-A-0	0.7473	0.0574
1-34094-B-5	0.7514	0.3497
5-179865-A-43	0.6710	0.1674
3-164216-C-6	0.6906	0.2692
2-119161-C-8	0.6103	0.1004
5-184323-A-42	0.8364	0.2202
5-260875-A-35	0.8075	0.2978
1-85168-A-39	0.7522	0.4106
4-183487-A-1	0.8591	0.3076
1-181071-A-40	0.7056	0.2880
2-102567-A-35	0.8065	0.2292
1-96890-A-37	0.6686	0.4491
4-99193-A-4	0.6511	0.2843
1-54752-A-18	0.5709	0.2214
3-139331-A-27	0.5465	0.1938
1-160563-A-48	0.4650	0.1807
5-198321-A-10	0.4540	0.3181
4-210593-A-29	0.6700	0.2599
1-13571-A-46	0.8171	0.3365
5-221528-A-39	0.7888	0.0681
3-188390-A-6	0.5000	0.1413
2-81190-A-34	0.6208	0.3319
5-244933-A-34	0.6357	0.1168
5-221529-A-39	0.7464	0.1170
5-204604-A-24	0.7301	0.1941
2-87412-A-24	0.6656	0.2204
2-106014-A-44	0.1444	0.0217
2-102414-B-17	0.4844	0.1783
2-106015-A-44	0.4457	0.1371
1-63679-A-24	0.5801	0.2398
3-145774-A-12	0.2971	0.2958
3-197435-A-22	0.4912	0.3953
4-172500-C-27	0.2820	0.0374
3-51731-B-42	0.8113	0.2751
4-215635-A-34	0.4730	0.1921
2-74361-A-47	0.5497	0.1547
1-43807-D-47	0.4762	0.2262
5-223103-A-31	0.2920	0.0721
5-261433-A-15	0.7417	0.1643
1-72229-B-6	0.6239	0.1964
1-56380-B-5	0.6374	0.4644
2-119748-A-38	0.6475	0.1269
3-156558-A-21	0.4914	0.0845
2-104475-A-37	0.5743	0.3454
5-235671-A-38	0.7069	0.1976
5-209833-A-38	0.6140	0.3509
5-216370-A-41	0.4691	0.3101
2-65750-A-1	0.8016	0.0828
4-159609-B-14	0.7085	0.3293
5-244526-A-26	0.6713	0.3182
1-36393-A-23	0.6461	0.0392
3-112397-A-9	0.7379	0.0726
5-207836-A-29	0.3335	0.2112
2-50774-A-23	0.6596	0.0484
1-50661-A-44	0.4159	0.2376
2-108017-A-24	0.6092	0.1292
4-144083-A-16	0.3761	0.1300
5-103421-A-2	0.5142	0.4121
5-212730-A-17	0.5949	0.3707
5-215445-A-47	0.6358	0.1727
2-81970-A-7	0.7774	0.1551
4-182369-A-12	0.2913	0.2418
1-35687-A-38	0.6925	0.1522
3-171041-A-38	0.6519	0.2942
4-154443-A-24	0.6847	0.0814
2-64332-A-18	0.5508	0.0997
4-182368-A-12	0.1759	0.1714
5-156026-C-4	0.9252	0.0449
2-57733-A-22	0.4112	0.3697
2-144031-A-34	0.2728	0.4794
3-178096-A-6	0.5711	0.0985
5-182012-A-36	0.7247	0.3550
2-98866-A-47	0.2329	0.0806
3-143929-A-10	0.1639	0.1674
2-85434-A-27	0.5903	0.3953
4-167077-A-20	0.5066	0.2917
4-251959-A-47	0.1142	0.0456
4-188191-C-29	0.5739	0.1508
2-116400-A-0	0.8405	0.2832
3-51909-A-42	0.8701	0.2719
2-82538-A-21	0.7127	0.0431
5-198278-A-7	0.8351	0.2059
2-130978-A-21	0.5729	0.0604
3-98771-A-18	0.4690	0.1428
2-130979-A-21	0.6123	0.1092
1-27165-A-35	0.3617	0.1243
2-184077-A-49	0.1757	0.0632
4-147658-A-46	0.6601	0.3672
2-93030-A-21	0.4738	0.0724
1-76831-B-42	0.8815	0.3349
5-210571-A-38	0.8068	0.0968
2-209477-A-25	0.6207	0.1254
3-135469-A-35	0.6141	0.2347
2-72547-D-14	0.7051	0.0647
4-157611-A-41	0.7579	0.2039
2-104952-A-16	0.6916	0.1280
2-209476-A-25	0.2965	0.0948
1-26176-A-43	0.7266	0.0844
2-82274-A-5	0.8050	0.1922
4-119648-B-48	0.5113	0.2385
1-26177-A-43	0.6167	0.1908
3-118658-B-41	0.7276	0.1609
1-71030-A-6	0.6812	0.2641
2-83934-B-5	0.6975	0.4277
2-106072-A-36	0.9082	0.5286
4-168155-A-15	0.7463	0.3792
3-87936-A-46	0.8030	0.2383
5-185908-A-18	0.5762	0.1382
3-148297-A-37	0.6855	0.1201
2-106073-A-36	0.8633	0.5363
2-82367-A-10	0.3345	0.2736
5-235956-A-47	0.7125	0.3466
4-145081-A-9	0.6825	0.2473
5-160551-A-42	0.7227	0.2994
5-215172-A-13	0.8235	0.2641
5-194899-A-3	0.8391	0.2081
3-140199-B-8	0.8804	0.2208
1-31482-B-42	0.6363	0.2852
5-198891-B-8	0.7831	0.2065
3-152007-B-20	0.7031	0.2222
3-117504-A-16	0.6814	0.1501
1-172649-E-40	0.4303	0.2862
5-221518-A-21	0.7071	0.1250
4-155650-A-24	0.7145	0.2800
1-19501-A-7	0.4314	0.0735
3-137152-A-1	0.8693	0.2123
4-146200-A-36	0.8996	0.4708
3-132601-A-24	0.7306	0.0446
4-175856-A-43	0.6961	0.3012
4-133047-A-5	0.7094	0.3685
4-186693-A-17	0.5556	0.3797
2-188822-D-40	0.3226	0.0801
1-19118-A-24	0.8185	0.0394
1-84704-A-39	0.7523	0.2003
1-51805-F-33	0.8039	0.4101
3-151255-A-28	0.5004	0.1314
1-84705-A-39	0.6489	0.1067
4-144468-B-27	0.5004	0.4181
2-103428-A-3	0.6278	0.1366
2-72688-A-42	0.8041	0.2751
1-46274-A-18	0.5574	0.1578
3-149189-A-1	0.8791	0.1268
5-207836-C-29	0.5698	0.2695
5-117120-A-42	0.7866	0.3324
4-204123-A-39	0.6947	0.0603
2-59321-A-49	0.3105	0.2909
3-144891-A-19	0.8215	0.0851
1-59324-A-21	0.6240	0.0453
3-92637-A-18	0.5451	0.1101
4-181708-A-32	0.5018	0.2132
1-47923-A-28	0.6145	0.1555
1-62565-A-44	0.5824	0.0825
4-164243-A-26	0.4713	0.3109
3-203375-A-39	0.7943	0.1419
3-155579-A-14	0.7545	0.5242
3-112557-B-23	0.6646	0.0525
1-81883-A-21	0.6583	0.0865
3-155578-A-14	0.7219	0.3846
2-104168-A-32	0.5689	0.1608
3-203374-A-39	0.7382	0.4294
3-157487-A-10	0.3738	0.2497
1-118559-A-17	0.4979	0.1112
5-244315-C-6	0.7526	0.2668
4-172500-A-27	0.4932	0.1004
2-127109-A-6	0.4847	0.1237
5-193339-A-10	0.3175	0.3041
1-48298-A-46	0.8118	0.1673
4-125825-A-46	0.6254	0.3598
3-155642-A-11	0.1648	0.0642
5-213836-D-9	0.7586	0.2961
2-102567-C-35	0.7487	0.3071
5-201194-A-38	0.8567	0.4883
3-162786-A-13	0.5859	0.3726
3-157492-A-45	0.5094	0.2296
1-85909-A-29	0.7896	0.2783
4-174860-A-3	0.5944	0.2064
3-119120-E-48	0.4905	0.3265
3-165856-A-41	0.5511	0.2417
4-189838-A-22	0.5522	0.3448
4-117627-A-25	0.3303	0.2798
4-164859-A-1	0.8385	0.1641
3-172922-A-48	0.5452	0.2175
1-155858-B-25	0.5213	0.1398
4-126532-A-18	0.4845	0.2103
4-191015-A-43	0.6987	0.3139
3-163727-A-3	0.7677	0.2504
4-172733-A-36	0.8987	0.3592
4-172732-A-36	0.8973	0.4930
4-152958-A-18	0.2702	0.0639
1-39835-B-9	0.7520	0.3521
1-56270-A-29	0.6432	0.2151
5-205589-A-17	0.5042	0.2940
4-188287-A-9	0.6867	0.3496
3-150979-A-40	0.7148	0.2087
1-36164-B-26	0.6944	0.3331
5-156999-B-19	0.7564	0.1224
5-177957-A-40	0.2655	0.1114
3-133977-A-29	0.6701	0.0705
2-101676-A-10	0.3286	0.2416
3-143119-A-21	0.6748	0.0522
4-111671-B-42	0.8584	0.3602
4-165606-A-45	0.4616	0.1238
2-37806-C-40	0.5193	0.2109
2-126433-A-17	0.5340	0.3413
4-102871-A-42	0.8989	0.4025
2-82071-A-27	0.3145	0.0367
5-253534-A-26	0.5929	0.3229
5-188606-A-33	0.6617	0.3501
2-70052-A-42	0.7119	0.3034
3-155130-A-43	0.8091	0.2146
5-257839-A-14	0.7341	0.3430
3-158056-A-31	0.5893	0.1720
1-16568-A-3	0.8466	0.2740
1-56269-A-18	0.6175	0.2547
5-187444-A-33	0.7498	0.2284
2-39945-A-19	0.6833	0.1477
3-154926-B-40	0.4519	0.1292
5-181977-A-35	0.5244	0.3058
2-100648-A-43	0.5980	0.3547
5-215179-A-13	0.7078	0.1595
5-160614-G-48	0.3983	0.2273
5-188945-A-45	0.2669	0.1529
4-182041-A-30	0.7142	0.1320
2-108760-B-14	0.6051	0.1036
4-173865-B-9	0.7128	0.3925
1-99958-A-31	0.4976	0.1854
3-156391-A-35	0.7483	0.3195
2-125821-A-13	0.4237	0.2151
3-140774-A-10	0.3066	0.1091
3-107219-A-1	0.8507	0.1799
5-217186-B-16	0.7891	0.1814
2-146877-A-31	0.3026	0.2066
1-9887-A-49	0.2260	0.0867
5-185579-B-41	0.9274	0.2384
1-9886-A-49	0.3696	0.2474
5-194930-B-1	0.8317	0.1795
1-208757-B-2	0.7757	0.1186
5-244315-A-6	0.6791	0.2572
5-198411-E-20	0.6083	0.2710
1-19898-A-41	0.3452	0.2304
4-147240-B-2	0.7990	0.3001
5-197121-B-45	0.3969	0.1559
1-40621-A-28	0.5135	0.1548
3-118059-A-18	0.5553	0.1989
1-36929-A-47	0.5806	0.2592
2-138257-A-31	0.7028	0.0481
5-198600-A-45	0.3860	0.1325
4-182839-A-17	0.4196	0.2307
3-102908-A-4	0.6095	0.3168
5-194899-C-3	0.8436	0.1831
5-199284-A-45	0.4665	0.1430
3-131943-A-37	0.6027	0.5125
3-130330-A-22	0.3648	0.3389
1-37226-A-29	0.5660	0.0769
4-192068-A-31	0.4605	0.3351
4-67358-A-42	0.5745	0.3225
3-119455-A-44	0.3740	0.2010
2-59241-A-35	0.5499	0.1474
5-194932-A-7	0.6762	0.1307
1-91359-A-11	0.3578	0.1265
1-18655-A-31	0.3832	0.1802
5-253101-C-49	0.4189	0.3454
2-151079-A-20	0.4868	0.2255
1-54958-A-10	0.6303	0.2816
5-117773-A-16	0.2241	0.1287
5-203739-A-10	0.2662	0.3058
1-105224-A-22	0.6287	0.4983
2-122820-A-36	0.9258	0.4410
3-128512-A-47	0.6720	0.0796
1-72695-A-26	0.7167	0.2103
3-134699-B-16	0.4226	0.0987
3-149042-A-24	0.6177	0.0615
4-189832-A-22	0.6440	0.3401
1-31251-B-6	0.6515	0.1798
4-189833-A-22	0.5490	0.4469
4-218199-F-35	0.7152	0.1261
3-95697-A-5	0.7944	0.0594
1-54065-B-45	0.1659	0.1868
4-133047-C-5	0.7292	0.4706
3-141240-A-44	0.2030	0.0709
2-126756-A-29	0.1458	0.0424
5-195518-A-7	0.7733	0.1995
2-81270-A-1	0.7459	0.2710
2-141584-A-38	0.7888	0.1204
5-207811-A-35	0.7696	0.2043
2-109374-A-16	0.6054	0.1290
5-198278-C-7	0.8045	0.1756
2-87781-A-10	0.3429	0.2260
4-194754-A-0	0.7685	0.1298
3-233151-A-2	0.5359	0.2525
4-181035-A-38	0.7443	0.2800
4-170247-B-12	0.3360	0.2060
3-170851-A-31	0.2789	0.0259
1-17742-A-12	0.2062	0.1644
5-253094-D-49	0.4912	0.3347
5-156026-A-4	0.7975	0.2647
1-56234-A-9	0.7067	0.3666
4-175000-B-40	0.7647	0.2627
2-81970-C-7	0.6350	0.1407
1-17092-B-27	0.3716	0.1312
4-197871-A-15	0.6561	0.0729
1-68628-A-27	0.4765	0.2726
1-21189-A-10	0.4765	0.1904
2-78562-A-37	0.7665	0.5461
1-32318-A-0	0.8030	0.3468
5-250026-B-30	0.8246	0.0916
2-110614-B-8	0.8921	0.2644
2-60795-A-26	0.5127	0.2743
2-60794-A-26	0.4811	0.3014
2-73544-A-27	0.4448	0.2787
4-205526-A-23	0.6325	0.2706
3-103401-C-33	0.6350	0.4254
2-68595-A-15	0.6367	0.2554
3-111102-A-46	0.6855	0.2278
2-66637-A-20	0.4031	0.1879
3-180977-A-0	0.6611	0.2551
5-208810-B-11	0.4064	0.2393
4-178402-A-43	0.4684	0.2207
